Mycelia.1	Mycelia.2	Infection.1	Infection.2
0.133715531890055	0	1.59768303101263	2.98681136419158
0.133715531890055	0.353363883225405	2.16828411351715	4.77889818270653
3.74403489292153	9.89418873031133	0.684721299005414	0.597362272838316
31.5568655260529	32.5094772567372	7.64605450556046	7.76570954689811
0	0	2.16828411351715	1.19472454567663
70.6018008379488	61.4853156812204	18.8298357226489	15.5314190937962
21.9293472299689	96.8217040037609	9.24373753657309	10.1551586382514
5.8834834031624	6.18386795644458	35.1490266822779	19.1155927308261
0.133715531890055	1.23677359128892	4.678928876537	8.96043409257474
34.7660382914142	48.2341700602677	10.7273003510848	9.55779636541306
14.9761395716861	15.1946469786924	56.9459880339503	56.1520536468017
13.9064153165657	32.6861591983499	4.7930490930379	3.5841736370299
10.6972425512044	3.00359300741594	41.8821194558312	31.6602004604308
79.9618880702526	40.9902104541469	14.3791472791137	14.3366945481196
909.800478979931	1824.77109297599	282.219295406732	242.529082772356
9.09265616852371	31.9794314318991	79.3135504681271	160.690451393507
173.963906988961	22.2619246432005	1.48356281451173	14.3366945481196
1065.84650469562	63.7821809221855	31.61129997075	62.1256763751849
0.267431063780109	1.23677359128892	4.9071693095388	8.36307181973643
229.856999319004	158.307019684981	48.7293324458853	38.8285477344905
19.2550365921678	4.06368465709215	1.36944259801083	1.19472454567663
0	0.883409708063511	3.76596714452978	6.57098500122148
0.133715531890055	0.353363883225405	1.94004368051534	5.97362272838316
58.2999719040638	22.6152885264259	185.445351813966	234.16601095262
40.5158061626865	51.061081126071	193.890247835033	201.311085946513
0.267431063780109	0	1.71180324751354	4.18153590986821
72.2063872206294	45.4072589944645	13.3520653306056	16.1287813666345
424.011951623363	122.087221654377	51.6964580749088	38.2311854616522
19.2550365921678	6.18386795644458	57.4024688999539	64.5151254665381
20.0573297835082	52.6512186005853	173.690969514373	188.766478216908
2.9417417015812	4.06368465709215	22.4816826506778	13.141970002443
32.6265897811733	49.6476255931693	7.18957363955685	11.9472454567663
8.95894063663365	6.89059572289539	34.6925458162743	29.8681136419158
91.9962859403575	84.8073319740971	27.5029721767175	14.3366945481196
85.845371473415	32.5094772567372	12.7814642481011	12.5446077296046
2.40687957402098	1.94350135773973	10.9555407840866	12.5446077296046
22.7316404213093	26.8556551251307	4.5648086600361	6.57098500122148
7.48806978584305	12.0143720296638	1.02708194850812	1.79208681851495
4.68004361615191	1.76681941612702	15.17798879462	22.1024040950177
0.668577659450272	0.353363883225405	5.24952995904151	2.98681136419158
26.6093908461208	9.89418873031133	2.73888519602166	2.98681136419158
7.08692319017289	1.76681941612702	0.570601082504512	0
1.4708708507906	13.6045095041781	0.114120216500902	0.597362272838316
2.00573297835082	1.06009164967621	11.5261418665911	7.16834727405979
57.3639631808334	52.4745366589726	231.892279929834	241.931720499518
3.47660382914142	13.7811914457908	1.14120216500902	0.597362272838316
7.22063872206294	7.9506873725716	1.48356281451173	0.597362272838316
0.267431063780109	0	3.42360649502707	1.19472454567663
17.5167346775971	7.7740054309589	2.39652454651895	1.19472454567663
3.20917276536131	4.06368465709215	0.570601082504512	0
20.3247608472883	33.7462508480261	125.646358367494	93.7858768356156
9.49380276419387	20.6717871686862	70.8686544470604	57.3467781924783
139.331584229437	121.027130004701	39.1432342598095	23.8944909135326
15.2435706354662	43.2870756951121	6.50485234055144	3.5841736370299
3.74403489292153	1.76681941612702	14.8356281451173	14.9340568209579
1650.85195671461	300.535982683207	184.760630514961	65.7098500122148
0.133715531890055	2.29686524096513	7.76017472206136	14.9340568209579
417.86103715642	174.915122196575	59.570753013471	56.1520536468017
36.3706246740948	35.5130702641532	146.64447820366	136.198598207136
24.8710889315501	170.321391714645	8.90137688707039	18.5182304579878
123.954298062081	129.861227085336	25.5629284962021	37.6338231888139
0	0.353363883225405	2.28240433001805	3.5841736370299
42.7889702048174	26.3256093002926	7.07545342305595	8.96043409257474
6.41834553072262	9.36414290547322	28.5300541252256	37.6338231888139
23.5339336126496	9.54082484708592	2.85300541252256	2.38944909135326
336.829424831047	386.580088248593	89.4702497367075	72.2808350134363
0	0.530045824838107	3.42360649502707	2.98681136419158
585.807745210329	128.447771552435	57.4024688999539	54.3599668282868
6.15091446694251	13.4278275625654	0.570601082504512	1.79208681851495
28.3476927606916	81.4503750834558	11.1837812170884	11.349883183928
1.4708708507906	3.35695689064134	0.114120216500902	0
17.6504502094872	1.41345553290162	0.912961732007219	0
52.4164885009014	98.4118414782752	297.16904376835	444.437530991707
8.15664744529333	33.5695689064134	2.62476497952075	2.98681136419158
65.2531795623466	349.1235166267	39.713835342314	23.8944909135326
4.54632808426185	2.82691106580324	0.570601082504512	0
172.89418273384	175.091804138188	45.9904472498637	38.2311854616522
44.259841055608	50.1776714180074	10.3849397015821	13.7393322752813
5.34862127560218	3.88700271547945	22.0252017846742	19.7129550036644
24.8710889315501	22.7919704680386	6.61897255705234	3.5841736370299
0	0.176681941612702	1.48356281451173	4.18153590986821
5.08119021182207	18.5516038693337	2.16828411351715	0.597362272838316
0	0.176681941612702	1.48356281451173	4.18153590986821
18.4527434008275	31.449385607061	6.27661190754963	4.18153590986821
492.206872887291	181.982399861083	69.0427309830459	57.9441404653167
12.8366910614452	8.30405125579701	1.59768303101263	1.79208681851495
11.4995357425447	3.18027494902864	0.114120216500902	1.19472454567663
184.260002944495	443.648355389495	1842.69913584007	1508.33973891675
28.3476927606916	69.0826391705666	4.10832779403249	13.141970002443
266.361339524989	364.84820943023	68.1297692510387	74.6702841047895
0.133715531890055	2.29686524096513	11.8685025160938	8.36307181973643
9.49380276419387	7.24395960612079	0.114120216500902	1.79208681851495
0.267431063780109	0.176681941612702	2.73888519602166	2.38944909135326
118.739392318368	83.5705583828082	22.4816826506778	29.2707513690775
10.4298114874243	9.71750678869863	33.2089830017626	45.9968950085503
144.279058909369	3047.76349281911	159.882423317764	93.1885145627773
2.67431063780109	0.883409708063511	12.3249833820975	9.55779636541306
17.115588081927	6.00718601483188	2.39652454651895	0
3.47660382914142	3.53363883225405	0.570601082504512	0
4.27889702048174	7.4206415477335	26.3617700117085	24.491853186371
16.5807259543668	18.0215580444956	68.1297692510387	59.1388650109933
141.604748271568	63.9588628637982	26.3617700117085	20.9076795493411
127.564617423112	1183.06228103865	95.6327414277562	61.5283141023466
487.927975866809	1168.75104376803	183.505308133451	115.888280930633
2.67431063780109	2.47354718257783	10.2708194850812	17.9208681851495
1.06972425512044	2.12018329935243	11.9826227325948	7.16834727405979
49.7421778631003	39.4000729796326	184.418269865458	176.819232760142
43.3238323323777	39.5767549212453	13.1238248976038	6.57098500122148
8.02293191340327	16.7847844532067	51.1258569924043	51.3731554640952
73.67725807142	61.8386795644458	317.025961439507	271.799834141434
0	0.706727766450809	3.88008736103068	3.5841736370299
65.2531795623466	10.6009164967621	6.39073212405053	4.77889818270653
808.84525240294	806.199699578761	217.170772001217	90.7990654714241
1914.00412347424	11455.1736844596	1246.99160570536	455.787414175635
1.73830191457071	12.7210997961146	0.342360649502707	0.597362272838316
3.47660382914142	1.76681941612702	0.228240433001805	0
176.771933158652	290.818475894508	49.5281739613916	55.5546913739634
26.4756753142308	35.6897522057659	8.67313645406858	5.97362272838316
0.936008723230382	0.883409708063511	6.04837147454783	5.37626045554485
258.204692079695	319.08758655254	1481.16628996521	1184.56938703838
0.267431063780109	0.176681941612702	2.16828411351715	3.5841736370299
10.2960959555342	8.30405125579701	35.7196277647824	36.4390986431373
252.454924208423	227.036294972322	1068.50758709795	1100.93866884102
8.29036297718338	27.2090190083562	2.73888519602166	2.38944909135326
16.5807259543668	21.9085607599751	3.76596714452978	4.18153590986821
7.62178531773311	3.88700271547945	0.684721299005414	0.597362272838316
51.3467642457809	58.1283587905791	13.0097046811029	16.1287813666345
69.5320765828283	52.827900542198	266.81306617911	260.449950957506
26.7431063780109	11.6610081464384	3.19536606202527	3.5841736370299
382.025274609886	537.819830269066	107.158883294347	97.9674127454838
171.42331188305	153.536607261438	711.197189233624	738.937131500997
11.7669668063248	16.4314205699813	49.8705346108943	56.1520536468017
14.5749929760159	15.9013747451432	59.4566327969701	51.3731554640952
4.81375914804196	9.18746096386052	1.14120216500902	0.597362272838316
12.8366910614452	7.06727766450809	36.0619884142852	44.8021704628737
12.4355444657751	4.41704854031756	40.1703162083176	38.2311854616522
207.927652089035	63.2521350973474	30.8124584552436	21.5050418221794
0.267431063780109	0.530045824838107	3.42360649502707	3.5841736370299
84.2407850907343	41.8736201622104	14.9497483616182	15.5314190937962
0.267431063780109	1.06009164967621	4.45068844353519	5.97362272838316
34.231176163854	93.2880651715068	315.542398624995	339.899133245002
0.936008723230382	0.883409708063511	5.93425125804692	5.37626045554485
0	0	1.02708194850812	3.5841736370299
88.5196821112161	121.203811946314	29.4430158572328	25.6865777320476
288.825548882518	613.96974710414	99.398708572286	84.8254427430409
0	0	1.36944259801083	2.38944909135326
46.9341516934091	42.0503021038231	13.5803057636074	9.55779636541306
271.308814204921	352.480473517341	57.0601082504512	83.6307181973643
0	0	1.36944259801083	2.38944909135326
4.94747467993202	4.77041242354296	1.02708194850812	0
6.41834553072262	4.77041242354296	60.826075394981	10.1551586382514
107.641003171494	42.4036659870485	18.3733548566453	15.5314190937962
11.3658202106546	9.71750678869863	38.3443927443032	40.6206345530055
37.4403489292153	29.682566190934	9.01549710357129	7.76570954689811
1.87201744646076	3.00359300741594	14.2650270626128	10.7525209110897
33.8300295681838	202.477505088157	22.8240433001805	14.9340568209579
23.6676491445396	10.9542803799875	2.51064476301985	3.5841736370299
202.311599749652	307.95662423094	68.928610766545	43.6074459171971
6.81949212639278	1.59013747451432	0.570601082504512	0
37.7077799929954	34.9830244393151	153.03521032771	125.446077296046
0.802293191340327	2.82691106580324	9.12961732007219	15.5314190937962
234.002180807595	39.2233910380199	24.8782071971967	19.1155927308261
71.136662965509	218.555561774913	25.1064476301985	32.8549250061074
115.797650616787	55.3014477247758	19.0580761556507	22.1024040950177
0.936008723230382	5.65382213160647	16.2050707431281	28.0760268234009
26.6093908461208	41.520256278985	8.78725667056948	7.76570954689811
6.55206106261267	6.53723183966999	1.48356281451173	0
14.9761395716861	12.8977817377273	46.3328078993664	56.74941591964
216.886592725668	134.278275625654	46.5610483323682	36.4390986431373
8.15664744529333	3.88700271547945	0.798841515506317	0.597362272838316
475.893577996704	576.159811599022	108.984806758362	131.41970002443
92.1300014722476	106.715892734072	23.394644382685	29.8681136419158
10.9646736149845	16.7847844532067	64.9344031890135	42.4127213715204
622.846947543874	858.49755429612	196.743253247556	114.096194112118
0	1.76681941612702	6.84721299005414	8.36307181973643
15.6447172311364	10.070870671924	44.392764218851	54.3599668282868
52.0153419052312	29.1525203660959	9.12961732007219	10.7525209110897
189.073762092537	96.11497623731	38.1161523113014	28.6733890962392
5.08119021182207	31.6260675486737	110.696610005875	114.096194112118
1061.96875427081	170.144709773032	118.000303861933	28.0760268234009
9.76123382797398	150.35633231241	8.33077580456587	9.55779636541306
73.54354253953	24.0287440593275	7.41781407255865	11.9472454567663
493.276597142411	399.301188044707	106.24592156234	100.356861836837
5.34862127560218	120.497084179863	756.959396050485	692.342874219608
82.6361987080537	215.198604884271	31.9536606202527	32.8549250061074
71.8052406249593	71.9095502363698	18.2592346401444	21.5050418221794
595.034116910743	142.582326881451	66.8744468695288	55.5546913739634
236.676491445396	305.129713165137	1178.17711515532	1253.26604841479
8.15664744529333	8.12736931418431	0.684721299005414	1.79208681851495
447.947031831683	320.147678202217	97.1163042422679	78.8518200146577
0.668577659450272	0.530045824838107	3.30948627852617	6.57098500122148
40.6495216945766	49.6476255931693	185.90183267997	168.456160940405
3.07545723347125	1.76681941612702	0.228240433001805	0
24.46994233588	44.7005312280137	149.26924318318	130.822337751591
3.61031936103147	1.41345553290162	14.036786629611	13.141970002443
0.267431063780109	0.353363883225405	2.85300541252256	2.98681136419158
37.8414955248854	121.557175829539	11.1837812170884	20.3103172765027
14.5749929760159	12.7210997961146	49.7564143943934	48.9837063727419
238.548508891857	119.083628646961	42.4527205383357	40.0232722801672
0.133715531890055	0.530045824838107	3.19536606202527	2.98681136419158
10.5635270193143	1.59013747451432	0.228240433001805	0.597362272838316
50.4107555225505	27.3857009499689	11.640262083092	3.5841736370299
0.267431063780109	0.176681941612702	3.99420757753158	1.19472454567663
11.3658202106546	3.18027494902864	32.5242617027572	40.6206345530055
36.1031936103147	3.00359300741594	2.51064476301985	0
1117.05955340952	402.12809911051	175.174532328885	86.6175295615558
12.5692599976651	51.9444908341345	223.333263692266	148.743205936741
4.14518148859169	1.59013747451432	16.2050707431281	14.3366945481196
48.9398846717599	269.793324842596	30.35597758924	22.1024040950177
20.7259074429584	61.4853156812204	9.5860981860758	7.16834727405979
163.801526565317	140.462143582098	39.5997151258131	38.2311854616522
38.2426421205556	133.39486591759	13.3520653306056	20.3103172765027
0.668577659450272	0.530045824838107	4.678928876537	3.5841736370299
619.102912650952	304.776349281911	2237.8974455827	2263.40565178438
25.8070976547805	11.1309623216002	3.65184692802888	2.98681136419158
62.1777223288753	63.9588628637982	13.6944259801083	20.3103172765027
240.420526338318	197.000364898163	57.7448295494566	47.7889818270653
19.3887521240579	13.6045095041781	3.65184692802888	2.98681136419158
39.5797974394561	1.41345553290162	1.82592346401444	0.597362272838316
98.9494935986403	124.914132720181	27.5029721767175	32.2575627332691
14.5749929760159	8.12736931418431	42.2244801053339	45.9968950085503
45.4632808426185	38.5166632715691	173.348608864871	155.314190937962
31.824296589833	9.18746096386052	3.88008736103068	2.38944909135326
